0.021760276	-0.011856101	-0.015572719	0.04328219	0.053889036	-0.004083916	0.03479271	-0.029818133	0.014337201	-0.045208625	-0.058326386	0.088296406	-0.032337625	0.07487785	0.081610076	0.0701182
-0.17305946	-0.18683153	0.15756613	-0.14455204	-0.16525461	0.17674233	-0.16458033	0.24914777	-0.14935754	0.23975573	0.23307711	-0.14098188	0.1632058	-0.22721817	-0.19200158	-0.20133911
-0.09720321	-0.08775913	0.0764618	-0.052154757	-0.031890154	0.084512874	-0.08458262	0.052521307	-0.032317277	0.08379429	0.047548	-0.040113136	0.07017313	-0.056882948	-0.031798985	-0.06669615
-0.022391096	-0.03147662	0.024144433	0.038881566	0.013455735	-0.012493586	-0.034841917	0.011152247	-0.05625773	0.05905175	-0.03503584	-0.016288808	-0.034381337	-0.008465612	0.015149677	0.012788167
-0.32843697	-0.2899961	0.21993299	-0.28830385	-0.35576752	0.32867363	-0.2948778	0.32993576	-0.24057204	0.2889929	0.26739272	-0.3524272	0.26436147	-0.3405862	-0.28195584	-0.30570945
-0.096859746	-0.12752858	0.1798586	-0.1436379	-0.1480165	0.12845378	-0.117757045	0.11232771	-0.16983566	0.1494992	0.12285648	-0.11703777	0.15707114	-0.09826862	-0.14262635	-0.13246818
-0.24812713	-0.3036387	0.22955512	-0.23192838	-0.23187684	0.27018887	-0.24081345	0.2614556	-0.2752502	0.22026935	0.32291788	-0.27354747	0.22858816	-0.26178408	-0.23650399	-0.20261422
-0.04754794	-0.01714545	-0.07053563	-0.05485362	0.029405607	-0.016386418	0.020700557	-0.020247702	0.027399484	-0.009846579	-0.0062635248	0.0039475695	0.030476982	-0.03122122	0.014996151	0.016774658
-0.2246866	-0.1844017	0.07982765	-0.12739226	-0.14690939	0.13057601	-0.21083555	0.11038341	-0.11547663	0.071697466	0.17048472	-0.13565357	0.13811795	-0.16058262	-0.12126255	-0.15239008
0.57028925	0.491756	-0.4507276	0.5232013	0.49835718	-0.53475034	0.5726487	-0.5117784	0.51856524	-0.49968907	-0.5188954	0.5877262	-0.5112198	0.54095644	0.5016736	0.48852807
0.38674954	0.3872785	-0.3657581	0.42119002	0.44351068	-0.39065516	0.4734201	-0.4541729	0.40364265	-0.34581333	-0.47146818	0.41316056	-0.43583438	0.4679412	0.40116933	0.39564413
-0.07311324	-0.069676965	-0.022006337	-0.09893843	-0.042881988	0.042521004	-0.005518842	0.044039078	-0.089017734	0.08230381	0.043013677	-0.043174516	0.09155416	-0.08733662	-0.0944592	-0.03967512
-0.29082814	-0.27526945	0.22467744	-0.3062005	-0.3017318	0.29480952	-0.24256757	0.24944456	-0.21941671	0.18130149	0.26096547	-0.23923422	0.22882326	-0.30042294	-0.20332661	-0.19963458
0.46913043	0.45414415	-0.39591876	0.4086753	0.5101033	-0.44518876	0.46258533	-0.46522865	0.42857963	-0.42255232	-0.47319794	0.5040223	-0.49933535	0.49601117	0.47879815	0.4139033
-0.2042661	-0.16422373	0.13237359	-0.18764096	-0.20016399	0.22116193	-0.17468807	0.15216799	-0.12599038	0.12813447	0.16236663	-0.20778076	0.18201739	-0.18110321	-0.21997462	-0.18866609
0.100132816	0.1430533	-0.12973644	0.1664575	0.13263133	-0.15174887	0.14224786	-0.1005864	0.14141518	-0.1556179	-0.1167095	0.1456921	-0.17706881	0.095272616	0.15610875	0.08418467
-0.3782023	-0.3612353	0.28186238	-0.33469588	-0.39515984	0.3016353	-0.35641298	0.32446405	-0.32542154	0.26655567	0.36039662	-0.33283532	0.390776	-0.35570902	-0.29568005	-0.3078361
-0.34454054	-0.27426338	0.2909898	-0.28618494	-0.34724456	0.32022297	-0.30963367	0.3486231	-0.31867984	0.32731366	0.3180585	-0.29188603	0.35433167	-0.29365984	-0.2767658	-0.31729832
0.2065623	0.14697264	-0.18451878	0.17453818	0.17039387	-0.15373954	0.22502844	-0.18615465	0.18128245	-0.15055087	-0.23717825	0.24463344	-0.20896855	0.2072826	0.20389615	0.20516206
-0.75972515	-0.7167507	0.582435	-0.70006293	-0.780324	0.75887513	-0.8143236	0.75071	-0.69083	0.6407342	0.77726066	-0.7363932	0.7160376	-0.7846068	-0.72197527	-0.70671463
0.026277453	0.027915066	-0.015415177	0.06389612	-0.018830627	-0.021099113	0.04489486	-0.04217622	0.007653989	-0.03717268	-0.06968495	0.0122247385	-0.062313437	-0.0050592055	0.050634503	0.020810783
0.09914644	0.1558375	-0.10853082	0.11027647	0.16513065	-0.081560254	0.13654488	-0.15206891	0.14563338	-0.08949	-0.121506736	0.082547344	-0.15226129	0.12111546	0.13091548	0.073606096
-0.21934812	-0.21530032	0.20243639	-0.19419871	-0.24289894	0.2068548	-0.22335824	0.24553643	-0.1827493	0.16555957	0.20526676	-0.21025914	0.18415102	-0.2428572	-0.20593032	-0.17343329
0.20821656	0.14527677	-0.17610973	0.22380139	0.22622746	-0.17452852	0.14946583	-0.20542932	0.14948878	-0.16406912	-0.14058146	0.17673248	-0.21341458	0.21851037	0.18068832	0.22228363
-0.07132829	-0.12191303	0.08736797	-0.120942555	-0.07306607	0.10744466	-0.10193476	0.057374056	-0.09302971	0.09599773	0.04402092	-0.06524275	0.11560966	-0.0730825	-0.10995966	-0.034866028
-0.05754923	0.035521254	0.054089185	0.0329982	-0.013094122	-0.02195058	0.0034527804	-0.01300422	0.030764049	0.0040468285	-0.04428498	0.046483144	-0.02780968	-0.009641296	0.06829181	-0.05433093
-0.1695855	-0.18007374	0.15038207	-0.16816849	-0.19901185	0.14838326	-0.19591627	0.21556886	-0.15407042	0.1379214	0.12483194	-0.17163934	0.18255211	-0.10566878	-0.14939745	-0.121033005
-0.35097525	-0.36465245	0.22148089	-0.34487113	-0.40589792	0.427459	-0.35662743	0.38581058	-0.3381013	0.2680648	0.39208218	-0.3318323	0.32520685	-0.35291457	-0.38423264	-0.30611238
0.06717077	0.12485641	-0.17793192	0.08472831	0.07581317	-0.097107425	0.15744877	-0.078527264	0.15228637	-0.12362636	-0.07668263	0.078333184	-0.118377775	0.12788944	0.09098472	0.11681964
-0.21678707	-0.2351119	0.23626435	-0.21887085	-0.25397456	0.30285412	-0.28558335	0.28803405	-0.2325791	0.21574877	0.26850712	-0.23831539	0.26051685	-0.24094395	-0.282633	-0.29331818
-0.090276286	-0.13024412	0.26079777	-0.1724164	-0.15346704	0.18587644	-0.120900765	0.119110376	-0.2063401	0.18894619	0.16575779	-0.15967868	0.19102181	-0.11059388	-0.19040462	-0.18812925
-0.51070744	-0.45903224	0.41879198	-0.5103162	-0.5734368	0.49886477	-0.5770625	0.55858916	-0.45837453	0.4735664	0.5761973	-0.46862295	0.49278963	-0.5091218	-0.46706587	-0.47007328
0.27247566	0.24708235	-0.24732225	0.30857536	0.236515	-0.2388065	0.28798163	-0.23410589	0.26124856	-0.27090433	-0.31736043	0.27231848	-0.31656432	0.3234597	0.2586502	0.29592705
-0.12282244	-0.038983226	0.046063304	-0.10998311	-0.053816818	0.097426705	-0.08613067	0.05403802	-0.10428865	0.02521997	0.09804302	-0.09439711	0.13935708	-0.079868466	-0.13182853	-0.076094694
-0.4314154	-0.42053282	0.3584281	-0.40618885	-0.44820574	0.48843178	-0.45052823	0.44210085	-0.41735888	0.38432407	0.48479512	-0.46018502	0.46593565	-0.46394193	-0.4377291	-0.43595767
-0.20427513	-0.24400523	0.15235546	-0.22580443	-0.24253687	0.2157684	-0.18397643	0.2537673	-0.16093345	0.21903154	0.26704124	-0.22171235	0.21649514	-0.2454339	-0.25034985	-0.18922424
0.14784536	0.20927471	-0.21933417	0.17023028	0.16723095	-0.22668053	0.1539273	-0.17807919	0.1811432	-0.18656373	-0.15160698	0.1630507	-0.2425196	0.1586037	0.2142882	0.18307643
-0.1757411	-0.098623164	0.053053387	-0.12146595	-0.1576175	0.14400735	-0.1769078	0.13093865	-0.08433268	0.09538549	0.13067731	-0.16665547	0.13509129	-0.13694297	-0.09905105	-0.1635261
0.1369701	0.13961785	0.41485456	0.049594607	0.050887927	-0.034874476	0.024489889	-0.11283751	-0.18904547	0.15824209	-0.11118786	0.06383503	-0.030950272	0.036017634	0.033130348	-0.023758505
0.42481697	0.4236677	-0.38115203	0.44435388	0.42454603	-0.3704789	0.48140392	-0.44719973	0.41418806	-0.38617858	-0.39071435	0.4040004	-0.38442272	0.39539537	0.39668953	0.38240013
0.27799112	0.33469236	-0.33078837	0.31592882	0.34280527	-0.31245282	0.28135633	-0.29491952	0.2730802	-0.33219993	-0.31243744	0.3444115	-0.3588762	0.3425917	0.30761507	0.28854465
-0.16251822	-0.13887963	0.119552724	-0.08871761	-0.12587304	0.1245881	-0.1298485	0.13360332	-0.1674847	0.122079216	0.101749934	-0.09423251	0.16253044	-0.12667169	-0.11267245	-0.11469881
0.30291387	0.34754723	-0.35768944	0.34246898	0.27187237	-0.32962942	0.35387477	-0.25737947	0.35313237	-0.29289526	-0.36452436	0.26984224	-0.33224213	0.29179168	0.34833902	0.34215263
-0.25870088	-0.23947757	0.1677137	-0.20903824	-0.22114708	0.20193626	-0.272364	0.26046667	-0.18310814	0.23419793	0.2078382	-0.18893643	0.2372453	-0.24020216	-0.2401327	-0.246207
-0.2650672	-0.18794836	0.18481153	-0.19031484	-0.19471508	0.1963904	-0.25750938	0.3120436	-0.22172774	0.19290705	0.21641643	-0.18424621	0.24676943	-0.18319413	-0.22992773	-0.2039539
-0.22722031	-0.1940885	0.1584271	-0.19039673	-0.24927117	0.17710856	-0.1979145	0.16647719	-0.19340546	0.1930168	0.17937607	-0.18483697	0.22466816	-0.23829627	-0.23320463	-0.15028048
0.9315409	0.9481678	-0.91872656	0.9945696	1.0028608	-1.0491616	1.1535555	-1.0729783	0.9180127	-0.95762175	-1.1117822	1.0368553	-1.0579509	1.0580653	0.9879772	0.9293927
-0.10710591	-0.01974336	-0.061831582	0.009652984	-0.018482082	0.060459174	0.009951	0.014120995	-0.027559692	-0.04170295	0.05222227	-0.0338912	-0.016466772	0.0054197446	-0.027027296	0.03412779
0.32288396	0.39002943	-0.30660647	0.33561987	0.40317634	-0.343043	0.33390507	-0.35250795	0.3987382	-0.2881301	-0.34547123	0.36639407	-0.33398703	0.35647264	0.3721475	0.322665
-0.13847537	-0.14386722	0.11333492	-0.058983542	-0.095040984	0.15110566	-0.1283691	0.102761924	-0.15687057	0.12894511	0.121287495	-0.11008872	0.08279376	-0.12193879	-0.15615839	-0.14849712
0.06478863	0.07427182	-0.06058595	0.055653073	0.01592367	-0.037618622	0.016759653	0.016605545	0.090571225	-0.08507475	-0.05318453	0.0061212513	-0.030580183	0.05159395	-0.0054416596	0.09763755
0.3482164	0.29019362	-0.31292164	0.3323524	0.32475683	-0.3530354	0.36938778	-0.30238467	0.3095596	-0.29136363	-0.29559642	0.30834672	-0.33265215	0.32099944	0.3568181	0.3674816
0.87547773	0.8313695	-0.7545009	0.85903645	0.85074186	-0.88272864	0.8673408	-0.8149934	0.85302436	-0.74309105	-0.90973765	0.87576073	-0.8359468	0.8592343	0.8759359	0.7751606
0.58413595	0.5798892	-0.47967568	0.5192969	0.59004825	-0.5799473	0.65685046	-0.51459324	0.5112556	-0.5536293	-0.5911531	0.6214749	-0.62455577	0.5734064	0.5552027	0.53521657
-0.10557921	-0.11094371	0.108466975	-0.082591385	-0.12812325	0.15976569	-0.088108316	0.1469777	-0.048051804	0.110597745	0.12563746	-0.09612073	0.11323966	-0.14559382	-0.038722947	-0.15635198
-1.3622988	-1.2326283	1.0635303	-1.3291019	-1.3244601	1.3727778	-1.416999	1.3394152	-1.2042379	1.2189382	1.371807	-1.2784603	1.3779714	-1.3395704	-1.3164154	-1.2135558
0.07744438	0.12132012	-0.07245692	0.11509194	0.07581968	-0.072559945	0.0648304	-0.12575978	0.09735138	-0.100913145	-0.038641136	0.08820538	-0.111646146	0.055468224	0.058223885	0.055109274
-0.23876813	-0.20862871	0.1312997	-0.22248724	-0.16968802	0.17791052	-0.24023211	0.21805419	-0.12842718	0.18905841	0.24504833	-0.18843147	0.19794835	-0.19939281	-0.1604249	-0.19135779
-0.18271065	-0.105504915	0.10037793	-0.1291511	-0.18553397	0.121871054	-0.11965008	0.16818191	-0.16687235	0.16628063	0.13143885	-0.17398413	0.12043303	-0.14031237	-0.17887944	-0.17504537
0.15659685	0.20183611	-0.18298914	0.19262893	0.25868157	-0.21043204	0.24128915	-0.19851837	0.21032397	-0.18865933	-0.1979446	0.23913266	-0.1845004	0.22644274	0.24738277	0.16638227
0.33656922	0.32665068	-0.33582413	0.32300374	0.30992356	-0.34003296	0.36194974	-0.3879505	0.33792126	-0.29627532	-0.3547668	0.37340766	-0.37760338	0.38926452	0.35289216	0.33235857
0.22824264	0.20402102	-0.28555834	0.25332513	0.26698518	-0.24080694	0.27914512	-0.238929	0.25424945	-0.19683383	-0.2912831	0.25311068	-0.2938596	0.28930843	0.29377213	0.21894613
-0.036135383	-0.03748994	0.06113157	-0.101739526	-0.051906325	0.10901159	-0.056660112	0.07118879	-0.03975533	0.0023767531	0.109988086	-0.008711342	0.075933	-0.08145503	-0.026440553	-0.06368176
-0.17607775	-0.11799661	0.12915997	-0.10288924	-0.1391984	0.11474956	-0.12132377	0.11120865	-0.14160061	0.073476285	0.15475328	-0.10674722	0.13069734	-0.15461516	-0.11993978	-0.081673816
0.051873952	0.0766182	-0.09719187	0.068543404	0.023085264	-0.048048414	0.044501856	-0.084959194	0.11440181	-0.09499522	-0.059785295	0.047443047	-0.02532014	0.057887226	0.05063232	0.0741119
-0.29225004	-0.29516223	0.19462983	-0.24873725	-0.3255704	0.27173892	-0.2537256	0.3267643	-0.29305175	0.21876466	0.29918236	-0.29811424	0.24963814	-0.26061216	-0.23734322	-0.30639812
-0.36985856	-0.39441717	0.39610514	-0.3599143	-0.4534372	0.47445577	-0.40885615	0.4742569	-0.37737858	0.45914987	0.39666042	-0.4608907	0.4281487	-0.40150678	-0.37377083	-0.41612718
0.3955043	0.45301163	-0.40501297	0.46368518	0.46940637	-0.47038096	0.5004847	-0.4843188	0.47886345	-0.4718607	-0.48839524	0.44591275	-0.4221774	0.51048505	0.4292019	0.41783872
0.24754389	0.21407299	0.035632245	0.22142902	0.18998244	-0.19762078	0.19368996	-0.17335457	0.054667324	-0.033903603	-0.18337868	0.2004207	-0.13024789	0.16307403	0.13246107	0.15178013
0.18214361	0.16878676	-0.20847154	0.23857668	0.17075542	-0.1634294	0.19194597	-0.2674352	0.22000672	-0.23150703	-0.1947629	0.15403472	-0.21852927	0.2202987	0.19845864	0.2343142
-0.18557775	-0.16370495	0.10247528	-0.121084854	-0.14893843	0.121294655	-0.1830493	0.16824648	-0.09443459	0.1510742	0.13424627	-0.17460681	0.11549703	-0.11701261	-0.11054006	-0.090955205
-0.24634162	-0.23159063	0.11772178	-0.15426797	-0.2263951	0.23555553	-0.2533573	0.16221263	-0.13363391	0.15865774	0.2210478	-0.22980323	0.20777605	-0.15129045	-0.19425659	-0.13335434
-0.35466066	-0.34574106	0.2514537	-0.3286728	-0.29195258	0.35148394	-0.34588614	0.2556728	-0.25863746	0.28741637	0.29009023	-0.3570101	0.27781713	-0.28082168	-0.27999434	-0.3267412
0.009723974	0.0648335	0.0100310175	0.043541323	0.06843003	0.0035212985	0.08908787	-0.0414967	0.080975644	0.0051395	-0.10271062	0.083321355	-0.012278941	0.08020328	0.10513107	0.074390374
0.004790754	0.02134775	-0.086202	0.07265741	-0.0011901476	-0.07656863	0.065884426	-0.08804449	-0.012003041	-0.0061242464	0.01802405	0.04306316	0.0070515056	0.06220165	0.00047086997	-0.008842211
0.0074727726	-0.024904024	-0.007103525	-0.018810142	0.019399304	-0.004776523	0.052426837	0.0050011994	-0.00456035	0.004826657	-0.009743346	-0.023802824	0.01927876	-0.021695716	-0.0198748	0.001469303
-0.114806026	-0.114645615	0.098264955	-0.1162903	-0.12242299	0.1069631	-0.10744681	0.13495328	-0.092033304	0.051481325	0.13647957	-0.17087117	0.1026428	-0.12758014	-0.15973806	-0.13754253
-0.026099857	-0.023280673	0.051990297	0.0024233279	-0.028007058	0.026876545	-0.0028932474	-0.006591692	-0.011392199	0.0053489846	0.0042290483	0.008223794	-0.017470563	-0.058758713	0.00043926068	-0.045253873
0.18090276	0.21857794	-0.20326746	0.18140182	0.17877367	-0.23343433	0.21646248	-0.2345759	0.22325572	-0.17926379	-0.15532872	0.18890929	-0.18517014	0.1756397	0.19605179	0.17946468
-0.0002972179	-0.023732156	-0.03274069	-0.026249502	-0.014755668	0.011242447	0.018193038	-0.024483114	-0.014616838	-0.015383824	-0.02941012	-0.01666741	0.023683343	-0.03267239	0.045380883	0.06350172
0.2829143	0.30594155	-0.2698399	0.26880005	0.3585338	-0.28919083	0.28384924	-0.27271008	0.3455024	-0.32577717	-0.270615	0.2652744	-0.2623335	0.29537252	0.34058446	0.34282145
0.695523	0.7357386	-0.6484385	0.66176796	0.7076565	-0.72583914	0.7775846	-0.7065255	0.6617266	-0.6971227	-0.778287	0.7466858	-0.69889164	0.70740074	0.7229733	0.66324425
-0.2391209	-0.18594562	0.12902342	-0.19678439	-0.2669805	0.23108977	-0.2624434	0.195321	-0.16017507	0.14484961	0.21784268	-0.21947421	0.25431365	-0.18382777	-0.17604387	-0.19933946
0.09648976	0.08346972	-0.072708175	0.023999283	0.01577116	-0.100294314	0.041450337	-0.0889488	0.117314756	-0.04705976	-0.031744074	0.03569624	-0.080874704	0.041758355	0.034169734	0.05422884
-0.00663555	-0.020781957	0.03667372	0.016734885	-0.037178986	0.046017878	0.024285782	0.033858005	0.034548793	0.030474517	0.0369554	0.036213998	0.0017769331	0.029957667	-0.016986933	0.03654633
-0.343923	-0.34568495	0.2877396	-0.2828238	-0.2889081	0.29544058	-0.35788387	0.27146003	-0.31288135	0.26831552	0.37818104	-0.32724887	0.35039118	-0.29950702	-0.3598613	-0.31382644
-0.09689001	-0.044921435	0.033201303	-0.10060589	-0.056521997	0.06655659	-0.058064286	0.05839306	-0.014503248	0.026557874	0.030696386	-0.06368594	0.03650928	-0.09266354	-0.020834485	-0.027383778
0.28232372	0.2571217	-0.32019117	0.2721029	0.28329715	-0.31090522	0.25156358	-0.26906517	0.3132957	-0.30606616	-0.2980833	0.26265368	-0.32393342	0.32007846	0.2714077	0.27391937
-0.36184606	-0.34684938	0.23903313	-0.28085044	-0.2831935	0.3222228	-0.32625213	0.3231275	-0.3146519	0.27221492	0.3300076	-0.32891098	0.2722329	-0.33745444	-0.29788738	-0.3128356
0.077653274	0.08924852	-0.038647804	0.06597021	0.066439	-0.049432795	0.097060114	-0.011370616	0.01685071	-0.091583654	-0.09170453	0.031861126	-0.033839397	0.0646437	0.01751502	0.069474794
0.22987686	0.1881246	-0.20194294	0.20987372	0.2076653	-0.17582265	0.22273955	-0.24006191	0.19044046	-0.16648415	-0.26149175	0.25284055	-0.18257512	0.22343192	0.18839145	0.1733656
0.1106742	0.04060692	-0.018749636	0.099209026	0.12092095	-0.069964446	0.09522104	-0.07537988	0.09230775	-0.073086634	-0.11233267	0.051075183	-0.09556013	0.10040884	0.12069394	0.07068205
0.016106138	0.045568805	-0.0658123	0.10398959	0.085610084	-0.06751704	0.08115455	-0.08713603	0.039108105	-0.047787018	-0.054042216	0.01549016	-0.057602167	0.05804044	0.032958273	0.0421466
0.7477485	0.80661076	-0.7065279	0.7445961	0.7564474	-0.84797215	0.86616194	-0.83305776	0.79203665	-0.76692605	-0.7973379	0.832487	-0.79048955	0.83426595	0.7752981	0.79019684
0.3507162	0.3582018	-0.36997876	0.3891137	0.35648304	-0.35047558	0.4188448	-0.36466804	0.3433086	-0.36764428	-0.3519617	0.33953875	-0.38922685	0.40648827	0.40345624	0.37095842
0.2057989	0.21033227	-0.17557645	0.15891396	0.14765193	-0.19386104	0.19493224	-0.19613877	0.19277711	-0.13361488	-0.19266376	0.19617778	-0.19723342	0.1553552	0.22293007	0.14653295
0.28075883	0.2975145	-0.33572677	0.28597328	0.31205815	-0.3713043	0.3471675	-0.34714523	0.3128675	-0.30421272	-0.33177167	0.30149686	-0.3551393	0.38242283	0.31527472	0.29592574
-0.07257485	-0.068973884	-0.06104369	-0.09341119	-0.040895108	0.022693988	-0.026461162	-0.0027567062	0.003926832	0.008710785	0.03940403	-0.074553475	0.011401976	-0.029425379	-0.02890192	0.0058271037
-0.2396896	-0.15717117	0.16724207	-0.16149746	-0.21258172	0.24910718	-0.23245247	0.1538697	-0.17896548	0.17513184	0.24301533	-0.17547983	0.23184343	-0.1947533	-0.16194893	-0.15220137
-0.19922063	-0.1921825	0.15139976	-0.14386424	-0.17563151	0.22256434	-0.15561742	0.1494404	-0.107810825	0.19840126	0.16677135	-0.1489824	0.16167858	-0.17507493	-0.12695259	-0.19879673
0.16389789	0.12610169	-0.18304761	0.13366687	0.11946773	-0.12622614	0.18964729	-0.104315095	0.17431797	-0.16497637	-0.17761675	0.16844606	-0.17968383	0.14512913	0.16017422	0.19594786
-0.23330224	-0.20733386	0.13200493	-0.2252902	-0.19849391	0.17555098	-0.13833076	0.18596132	-0.14227092	0.1700734	0.22468531	-0.15601851	0.22790271	-0.18348666	-0.1745381	-0.157487
0.3541717	0.3259126	-0.30901363	0.32762694	0.3098297	-0.3697919	0.33956662	-0.38995576	0.29234043	-0.27755398	-0.32556954	0.3268037	-0.32979426	0.367846	0.31699347	0.3325284
0.53233576	0.5565567	-0.44212046	0.5160263	0.49638247	-0.53655916	0.5783657	-0.5911462	0.505373	-0.46190768	-0.54941	0.5700914	-0.527775	0.49660867	0.5664687	0.4418751
0.22491705	0.21201125	-0.21262567	0.22682355	0.2335165	-0.25299534	0.25196788	-0.21876863	0.19757646	-0.20698284	-0.19753651	0.23342691	-0.22740959	0.21448895	0.28425586	0.23043779
-0.23674019	-0.1952712	0.23612049	-0.19214791	-0.23311526	0.21845978	-0.2580246	0.26490322	-0.19988577	0.18047829	0.22016966	-0.18549141	0.22068302	-0.2586886	-0.19969659	-0.24310459
-0.09057014	-0.07340525	0.029200356	-0.0673954	-0.05930678	0.0679494	-0.018088926	0.10052998	-0.034304	-0.00060669635	0.010074015	-0.031049894	0.019225182	-0.02168032	-0.040275056	-0.020324755
0.19700061	0.19872917	-0.10034173	0.12757407	0.20192745	-0.13992435	0.14408833	-0.18663351	0.118131146	-0.13563094	-0.19103414	0.1523363	-0.11491594	0.17498294	0.17332432	0.12728897
-0.099366434	-0.097204566	0.018594963	-0.07066978	-0.038657855	0.07074186	-0.053579014	0.008512034	-0.086745	0.03429762	0.03776356	-0.033811513	0.10842843	-0.044193055	-0.081587635	-0.018898325
0.1459516	0.11387503	-0.17728415	0.20774211	0.127363	-0.12372478	0.19282828	-0.20533088	0.15077315	-0.18056269	-0.15871458	0.12030652	-0.18799925	0.1853231	0.12382292	0.19087984
0.011530847	-0.026881486	0.00635279	0.027043743	0.001882342	-0.022777356	-0.01507901	-0.004041221	-0.050907034	0.0028230066	-0.04967655	-0.0003377978	0.0075426735	0.0009497149	-0.019155653	-0.06218184
0.17034708	0.16430165	-0.15587404	0.17273425	0.22809531	-0.1602142	0.23440896	-0.21778272	0.15003993	-0.12723501	-0.18299992	0.18890303	-0.13725199	0.17638394	0.23026687	0.16615048
0.0022865147	-0.024506388	-0.018739631	-0.009798723	-0.04974444	0.007980774	-0.043892995	-0.022704473	-0.032646984	0.012248782	0.03763146	-0.008049218	0.03590953	0.011447205	-0.055507377	-0.037116606
-0.01085622	-0.06450483	0.004408524	-0.037720945	-0.019124757	0.0069265123	-0.030080415	0.032706294	-0.0079456875	0.07580798	-0.0041699153	0.0056429543	0.06383784	0.01279496	-0.028080732	-0.07786948
-0.0043387343	0.08191047	0.005047759	0.07009812	0.029107904	-0.08673318	0.009692909	-0.019920854	0.0028354516	-0.04119507	-0.09559417	0.014566925	-0.027963806	0.06931283	0.056990907	0.069499835
0.22440295	0.23811741	-0.16576111	0.21742506	0.22774668	-0.21022585	0.23934181	-0.18890636	0.20838256	-0.16400608	-0.22116438	0.1717332	-0.2192926	0.24649858	0.20801532	0.191589
-0.06746095	-0.045420185	-0.014218363	-0.08492388	-0.029321784	0.056713253	-0.007322772	0.0081765065	0.040528517	0.017041652	0.04864729	-0.024395967	0.0753011	-0.056765914	-0.07015746	-0.043783113
0.079614125	0.045442846	-0.061965723	0.062008675	0.10202505	-0.014070025	0.08455613	0.0015144286	0.021081658	-0.02575844	-0.08339184	0.032706324	-0.085639074	0.08206043	0.07321022	0.024708379
0.21612307	0.22598043	-0.22166908	0.24987075	0.26123518	-0.26448435	0.23419645	-0.22534253	0.21980919	-0.1904464	-0.20738089	0.23272784	-0.1907221	0.16852795	0.20325367	0.24203719
-0.28723827	-0.26264706	0.14710595	-0.27219418	-0.2161437	0.20844434	-0.2397443	0.27623266	-0.19879383	0.18981788	0.26232058	-0.27047303	0.27652216	-0.2778771	-0.263399	-0.25685596
-0.09601656	-0.04946952	0.09767354	0.008019038	-0.003469301	0.09477046	-0.005522224	0.013462252	-0.023535535	0.047003627	0.048697684	-0.033061538	0.06442539	0.006281333	-0.036379866	-0.10484564
0.20931992	0.17907178	-0.15945195	0.19116627	0.18282993	-0.19482246	0.15517299	-0.18601686	0.15520234	-0.17256327	-0.16265523	0.1369752	-0.16689192	0.16877958	0.17711677	0.21696572
0.7924187	0.813735	-0.7886054	0.86136466	0.8874062	-0.9091421	0.9500438	-0.9591183	0.8140845	-0.7715473	-0.85752755	0.8715569	-0.9005266	0.8613421	0.89845395	0.7981435
-0.017442776	-0.07001654	0.024915583	-0.068242244	-0.040584367	0.031266663	0.0011645391	-0.021570617	0.010443363	0.028396953	0.031453315	0.006449478	0.06418627	0.0037509133	-0.027264584	0.0060519744
-0.053503584	0.037501056	0.0639363	0.028858203	0.03791123	0.0064885044	-0.05530732	-0.03780838	-0.005576277	-0.021965798	0.024285378	-0.04492659	-0.03103067	0.031165496	-0.018369842	-0.046085555
-0.4296045	-0.4213484	0.26852915	-0.4187752	-0.34713927	0.4356708	-0.41730002	0.36392614	-0.38728932	0.3634683	0.4266826	-0.34684297	0.4174727	-0.39371672	-0.35647467	-0.34373352
-0.07136076	-0.05743855	0.039199177	-0.07154046	-0.065199465	0.11937483	-0.030007256	0.077365234	-0.06437589	0.018870017	0.0862913	-0.040343232	0.11383889	-0.071086384	-0.07398355	-0.09771026
0.13452592	0.16954641	-0.20203497	0.18645427	0.1972316	-0.19830081	0.20659567	-0.15861863	0.14622433	-0.18515858	-0.19112045	0.20066316	-0.16223903	0.13538024	0.10195998	0.17420833
0.10294461	0.1428437	-0.122006685	0.13794324	0.14930615	-0.12118365	0.16651203	-0.1830328	0.14435774	-0.17892161	-0.16547284	0.13812613	-0.107899815	0.16387527	0.14328238	0.132564
0.16736189	0.04314861	0.2171686	0.094552614	0.047333878	-0.034602143	0.0209741	-0.046012115	-0.101429336	0.023936365	-0.09432877	0.07024503	0.002596691	0.09027137	0.007988954	-0.02086728
0.07443451	0.049679678	-0.057512853	0.010834376	0.054818243	-0.113850266	0.07024797	-0.04419422	0.083541915	-0.054168567	-0.05157384	0.019739743	-0.030501219	0.04291244	0.023031289	0.014801317
0.16741182	0.157419	-0.24610771	0.19113226	0.19636643	-0.24013215	0.1832989	-0.26260486	0.17015381	-0.19549651	-0.18952745	0.17350397	-0.19892886	0.20310536	0.15301533	0.23694843
0.025670025	-0.033160657	0.105137385	-0.0071403664	0.0044423025	0.006600217	-0.010962659	0.0031265682	-0.0861498	0.101348415	0.030651843	-0.045612752	0.0836031	-0.0018981367	-0.0122102685	-0.014411756
0.10597542	0.108313866	-0.14925681	0.121262744	0.13886385	-0.07113767	0.17251079	-0.07367838	0.1430024	-0.10479869	-0.09837444	0.11389018	-0.13558398	0.16010816	0.17285079	0.12005804
